199911,0,5.42,1391,6.03,5.07,130238,90.2847,1926.3,279.7,2196.3,1152,14176.7,2156.3,1675.2,419.4,6900.1,3903.1,546.4,5993,2993.7,1472.8,1335.1,1810.6,1906.9,592.2,2421.8,3267.6,4611.4,2647.2,1156.4,2748,386.2,900,1003.1,610.5,3934.5,735.2,8527.1,3878.4,326.6,5607.3,1456.4,1602,5616.5,470.6,1849.9,374.9,2706.8,9248.8,1059.3,295.7,3452.4,2673.7,729.3,2803,235.4,639.2
199912,0,5.3,1428.68,6.28,5.2,130532,90.9832,1929.9,279.5,2201.7,1156.1,14214.9,2161.1,1678.9,420.8,6923.3,3916.5,547.6,6004.2,3002.5,1475.2,1339.4,1815.7,1905,593.1,2427.7,3276,4628.7,2652.2,1157.2,2753.3,387.1,903.5,1006.8,612.8,3946.4,735.2,8543.1,3887.4,326.8,5620.4,1459.1,1603.9,5631.2,472.2,1857.8,375.6,2712.9,9279.9,1061.4,294.8,3461.5,2683.3,730.7,2811.9,236.6,640.6
20001,0,5.45,1425.59,6.66,5.32,130781,91.0799,1926.4,280.8,2207.6,1155,14237.4,2172.3,1683,417.7,6957.9,3903.8,550.6,6011.8,3005,1474.3,1340.9,1816.8,1913.7,597.6,2425.9,3285.6,4661,2653.6,1156.6,2748.9,388.3,906.2,1009.6,614.3,3962.5,735.7,8559.4,3881.7,326.5,5619.7,1459.6,1603.6,5652.3,472.8,1859.3,377.6,2716.1,9311.7,1061.4,295.6,3461.4,2689.7,730.9,2814.9,237.1,641
20002,0,5.73,1388.87,6.52,5.55,130902,91.417,1925.1,281.3,2217.7,1156.5,14290.6,2178.2,1684.2,418.9,6965.9,3917.9,551.9,6022.6,3003.2,1477.2,1338.1,1822.9,1915.9,599.7,2422.8,3292.5,4657.5,2666,1155.5,2745.5,389.1,907,1010.4,616.4,3965,737.5,8568.6,3886.4,326,5619.5,1458.9,1606.3,5653.9,473,1858.9,378.2,2718.5,9335.3,1066.3,296.4,3471,2685.4,729.1,2821.3,238.3,641.7
20003,0,5.85,1442.21,6.26,5.69,131374,91.7808,1931.8,282,2225.8,1161,14340.8,2192.2,1689.7,420.5,7000.4,3936.2,553.1,6040,3013.1,1483.1,1341,1833,1918.8,603.3,2440.8,3302.3,4668.3,2673.7,1157.8,2752.9,392.9,910.9,1012.4,618.6,3982.7,740.3,8593,3904.8,327,5633.1,1464.7,1609,5676.3,475.4,1867.2,380.4,2739.8,9366.6,1069.6,299,3490.6,2711.9,736.6,2832.4,239.8,642.2
20004,0,6.02,1461.36,5.99,5.66,131660,92.3407,1929.2,283,2228.8,1157.3,14383.7,2198.5,1690.3,419.4,7023.5,3933.6,557.5,6045.4,3013.1,1476,1344.9,1827,1918.3,603.6,2447.4,3315.5,4691.4,2682,1155.8,2749.2,391,907.6,1017.4,620.3,3987.4,741.6,8627,3909.6,327.1,5630.8,1468.3,1612.8,5687.7,475.3,1864.9,379.7,2724.8,9375.1,1071.8,296.7,3501.3,2701.2,735.3,2838.1,239.4,645.5
20005,0,6.27,1418.48,6.44,5.79,131885,92.4638,1938,284.1,2242.9,1160.5,14458,2209.7,1694.9,419.1,7053,3949.1,560.9,6049.6,3018.8,1476.7,1348,1831.6,1928.2,603.9,2447.5,3317.5,4690.3,2680.1,1160.4,2748.5,392.9,910.5,1023.9,621.2,3991.2,743.7,8634.8,3920.1,327.3,5637.6,1475.2,1619.7,5694.2,477.2,1873.4,378.2,2730,9417.9,1075,298.4,3509.3,2713.3,747.1,2834.5,239.3,646.2
20006,0,6.53,1461.96,6.1,5.69,131839,92.5296,1934.5,284.1,2241.3,1161,14497.2,2210.2,1695.5,419.9,7042.2,3951,559.8,6057.6,3014.2,1473.3,1350,1825.3,1916.9,602.6,2454.4,3324.8,4688.5,2683.7,1157.6,2754.6,391.3,913.7,1021.9,622,3995.9,742.6,8630.1,3931.2,326,5630.1,1479.3,1619.2,5692.1,475.9,1879.8,377.6,2730.4,9427.6,1075.3,298.5,3515.3,2712.4,734.5,2840.1,237.8,649.1
20007,0,6.54,1473,6.05,5.96,132002,92.2939,1928.8,284.7,2243.4,1159.1,14520.3,2217.1,1701.9,421.9,7089.7,3964.6,560.4,6044.4,3000.7,1482.1,1344.1,1826.9,1914.8,606.3,2459.8,3340.2,4687.9,2687.8,1156,2742.9,391.7,911.5,1028.4,623.5,4000.8,745.6,8654.3,3929.5,330.6,5629.6,1479.6,1618.6,5709.3,477.9,1853.3,376.4,2732.2,9442.9,1076.1,298.8,3527.5,2706.3,739,2835.9,239.1,651.7
20008,0,6.5,1485.46,5.83,6.09,132005,92.0817,1934.5,284.5,2249.7,1160.5,14561.3,2227.9,1696.6,420,7140.2,3964,563.1,6056.9,3001.7,1482.8,1347.3,1828.7,1916.9,604.2,2460,3335,4681.1,2693.9,1154.6,2747.3,392.7,913.7,1037.3,622.3,3997.8,747.4,8624.2,3933,328.8,5625.2,1482.1,1619.6,5695.7,476.3,1852.7,376.5,2731.7,9467.7,1077.1,298.7,3530,2720.2,731.8,2840.3,240.3,655.5
20009,0,6.52,1468.05,5.8,6,132127,92.5254,1936.2,283.6,2259,1159.5,14608.2,2231.5,1698.8,421.6,7131.7,3970.6,563.4,6055.9,3001.3,1480.5,1346.5,1826,1915.4,602.6,2472.4,3347.1,4675.8,2696.7,1149.4,2745.1,392.8,912.3,1037.3,624.3,4009.5,748.6,8679.8,3930.5,327.3,5620.3,1486.4,1623.5,5709.9,478.1,1850.3,377,2727.1,9489.7,1079.5,299.4,3533.5,2717,735.8,2835.9,239.1,653.4
200010,0,6.51,1390.14,5.74,6.11,132116,92.1401,1930.3,285,2261.1,1160.9,14613.1,2238,1695.4,422,7133.7,3969.3,562.9,6051.1,2989.3,1482,1350.6,1831.9,1918.1,602.2,2472.8,3356.5,4683.1,2697.4,1149,2754.1,391,912.3,1038.4,625.4,4004.2,749,8687.9,3919.2,327.1,5621.1,1487.1,1624.3,5706.6,479.1,1856.7,377.9,2730.7,9499.7,1082.5,300.2,3547.9,2721.7,735.8,2837.3,240.5,655.6
200011,0,6.51,1375.04,5.72,6.17,132347,92.1503,1929.9,285.3,2265.8,1160.2,14662.6,2244.7,1695,422,7149.7,3965.5,565.8,6057.2,2980.3,1480.9,1352,1828.2,1916.2,607.5,2476.1,3363.6,4676.5,2701.1,1148.5,2753.2,392.7,913.7,1042,628.1,4013,752.1,8692.3,3925.9,326.9,5618.8,1491.6,1632.1,5711.4,480.2,1856.3,377.5,2727,9512.5,1083.8,300.7,3554.8,2724.4,737.4,2843.2,240.4,659.1
200012,0,6.4,1330.93,5.24,5.77,132485,91.8329,1930.3,286.2,2273.1,1155.8,14704.1,2250.1,1696.8,422.2,7161.6,3972.1,565.8,6045.4,2971.4,1476.3,1349.4,1828.8,1921,608,2483.7,3371.4,4663.7,2703.4,1145.8,2743.8,391,912.2,1046.6,629.1,4023.5,753.9,8699.4,3919.6,327.5,5613.1,1490.6,1630.9,5711.1,481.5,1855.2,377.4,2724.9,9537.9,1086.7,302.1,3559.6,2733.7,737,2832.8,241.7,662.8
20011,0,5.98,1335.63,5.16,5.15,132469,91.2043,1917.4,285,2264.5,1158.3,14721.3,2250,1692.8,421.9,7139,3983.5,567.7,6043.3,2959.2,1477.2,1352.4,1825,1921.7,610,2471.4,3382.3,4614.7,2703.4,1140.5,2743.7,391.8,915.5,1052.1,633.2,3996.4,752.7,8692.4,3944.2,330.3,5604.6,1492.6,1629.3,5716.7,480.6,1844.3,379.7,2724,9541.2,1085.1,303.3,3525.9,2722,735.9,2836.4,242.5,652.7
20012,0,5.49,1305.75,5.1,4.88,132530,90.6455,1919.6,287.1,2273.1,1159.3,14716.4,2249.2,1685.6,422.7,7156.6,3983.1,569.1,6049.2,2961.5,1474.3,1351.2,1825.8,1922.2,610.3,2474.8,3384.4,4613.2,2708.3,1138.2,2744.8,391.7,914.7,1056.3,633.8,3999.8,755,8686.7,3939.6,330.2,5599.1,1495.9,1626.9,5721.4,482.1,1840.6,380.2,2721.1,9550.7,1085.3,302.9,3532.3,2717.2,737.4,2842.2,243.4,649.8
20013,0,5.31,1185.85,4.89,4.42,132500,90.3871,1917.4,287.1,2278.4,1159.1,14726.9,2248.5,1681.8,425.4,7166.9,3984.9,570.4,6045.9,2959.9,1472.4,1353.6,1816,1924,609.6,2472.3,3375.8,4608.1,2707.8,1134.2,2744.9,392.4,915.9,1056.5,632.5,3997.1,757,8677.9,3931.1,330.9,5592.1,1498.7,1622.5,5715.7,480.9,1837.8,380,2715.5,9556.8,1087.3,302.3,3535.4,2718.1,737.8,2836,244.1,650
20014,1,4.8,1189.84,5.14,3.87,132219,90.1712,1917.2,289.1,2274.3,1159.2,14676.8,2241,1679.8,422,7167.2,3957.9,569.8,6035.1,2955.8,1471.4,1351,1812.9,1919.8,610.8,2470,3363.4,4602.1,2699,1133.4,2742.2,391.4,916.3,1055.4,630.2,4005.3,756.6,8645.5,3914.6,330.5,5579,1500,1616.4,5700.5,479.4,1832.9,379,2704.8,9548.8,1083.9,303,3527.4,2712.9,736.7,2829.8,244.6,648.8
20015,1,4.21,1270.37,5.39,3.62,132175,89.5061,1914.3,289.2,2268.7,1156.7,14658.9,2238,1682.9,421.2,7167.4,3948.7,569.6,6030.6,2944.2,1472,1350.5,1810.6,1920.3,609.7,2472.6,3357.9,4589.2,2695.7,1132.2,2741.2,392.6,918.2,1055.8,631.1,4008.9,758.2,8645.1,3908.6,330.8,5565,1499.5,1613.3,5693.1,478.4,1828.8,379.8,2698.5,9544,1085,302.4,3525.3,2710.2,735.4,2825.9,245.1,652.2
20016,1,3.97,1238.71,5.28,3.49,132047,88.9347,1911.6,289.3,2267.9,1154.6,14646.1,2236.4,1681.9,420.7,7155.1,3945.1,569.2,6025.3,2941.9,1468.3,1349.7,1809.9,1918.6,610.1,2475.3,3351.8,4583,2691,1130,2743.5,392.6,919.4,1057,629.2,4008.7,759.3,8632.7,3896.9,331,5553.4,1501.3,1610.8,5689,478.2,1822.8,379,2690.6,9540.3,1083.3,302.9,3524.9,2704.5,735.5,2816.2,245.6,652.1
20017,1,3.77,1204.45,5.24,3.51,131922,88.5278,1903.9,291,2267.8,1154.7,14569,2229.3,1682.9,419.4,7172.1,3936.9,567.8,5993.6,2920.4,1466.6,1348.8,1806.2,1912.5,607.7,2470.7,3334.5,4566.3,2686,1129.4,2722.8,391.4,918,1055.8,625.5,3990.7,758.2,8597.2,3894.5,329.5,5534.5,1493.9,1601.7,5675.6,477.5,1826.3,378.4,2681.5,9519.5,1082.3,303.1,3525.3,2697,732.6,2813.3,245.4,653
20018,1,3.65,1178.51,4.97,3.36,131762,88.2319,1908.8,291.9,2267,1153.7,14576.8,2225.6,1679.3,418.7,7201.2,3936.2,569.5,5982.8,2923,1466.9,1348.6,1802,1915.1,607.7,2471.8,3330.2,4553.4,2680.7,1128.8,2729.3,391,920.3,1056.3,623.8,3987.6,758.9,8574.3,3886.6,329,5523.5,1493,1597.8,5676.3,479,1824.3,378.1,2678.5,9521.4,1081.7,302.1,3520.9,2693.8,735.3,2810.8,247.4,660.1
20019,1,3.07,1044.64,4.73,2.64,131518,87.9105,1905.9,291.4,2266.8,1150.5,14533,2215.8,1678.9,417.1,7174,3925.3,567.5,5963.6,2923.7,1462.7,1347.6,1794.9,1915.2,606.6,2466.9,3316.8,4538.3,2680,1124.7,2720.2,390.4,916.5,1056.4,623.8,3989.5,759,8564.9,3869.1,330.4,5506.7,1493,1594.3,5667.8,476.8,1818.7,377.7,2673.1,9504.5,1080.7,301.8,3507.1,2685.4,734.4,2803.8,245.6,655.5
200110,1,2.49,1076.59,4.57,2.16,131193,87.455,1898,291,2256.7,1148.6,14510.6,2205.6,1678.6,417.9,7153.7,3916.2,565.2,5935,2912.5,1454.8,1346.1,1791.4,1908.3,606.1,2471.1,3302.5,4514.1,2677.1,1124,2711.7,391.3,914.2,1039.3,622.4,3996.6,756.6,8483,3858.5,330.2,5497.6,1485.2,1590.5,5652,476.6,1807.4,377.5,2663.1,9468.3,1076.3,301.4,3494.6,2677.5,734.6,2794.5,246.4,657.9
200111,1,2.09,1129.68,4.65,1.87,130901,87.0138,1896.2,289.8,2250.3,1147.5,14471.2,2196.6,1676.7,417.8,7141.6,3904.8,563.9,5921.8,2903.5,1452.1,1343.1,1788.1,1905.5,605,2473,3290.7,4500.4,2674.1,1124.1,2710.3,391.6,917.2,1038.3,620.4,3992.9,757.6,8476.8,3848.2,330,5485.2,1489.2,1585.1,5647.5,475.7,1806.6,377.7,2658.8,9447.9,1075.1,301.1,3492.7,2666.3,734.7,2787.2,247.8,656
200112,0,1.82,1144.93,5.09,1.69,130723,87.0194,1895.4,289.3,2245.7,1144.1,14447.2,2189.3,1675.3,416.3,7132.1,3897.6,563.2,5915.2,2897.1,1450.7,1342,1784.5,1902.9,603.2,2475.9,3285.8,4491,2667.7,1121.7,2709.1,391.7,915.2,1038.4,619.8,3989.2,757.6,8464,3836.9,329.7,5472.9,1485.2,1582.7,5641.2,477.4,1802,376.8,2655.8,9429.6,1071,299.3,3489.5,2660.3,734.5,2778.7,247.5,656.3
20021,0,1.73,1140.21,5.04,1.65,130591,87.5566,1882.5,290.9,2255.9,1142.8,14441.2,2188.7,1675.1,414.3,7133,3866.8,564.4,5912,2890.8,1452.9,1342.9,1791.4,1895.3,604.8,2477.2,3282,4493.4,2667.3,1122,2713.9,393.8,906.6,1037.3,619.6,4005.6,760.8,8461,3840.5,329.8,5466.7,1480.6,1583,5653,478.3,1797.3,376.2,2660.7,9421,1077.4,301,3486.4,2656.3,733.8,2784.2,247.1,659.7
20022,0,1.74,1100.67,4.91,1.73,130444,87.5174,1883.6,293.6,2251.6,1144,14445.6,2187.9,1673.1,415.7,7135.1,3869.3,563.4,5899.8,2893.4,1450.2,1338.2,1790.6,1892.4,605.3,2482.1,3275,4490.6,2665.7,1122.4,2711.5,393.9,908.5,1038.4,619,4008.7,760.5,8467.4,3842.3,329.8,5463.6,1479.8,1584,5656.2,478.4,1796.9,376.3,2659.6,9414.8,1081.4,299.9,3492.1,2650.3,735,2782.8,247.3,660.9
20023,0,1.73,1153.79,5.28,1.79,130420,88.208,1885,294.2,2257.4,1145.4,14472.5,2185.7,1672.6,413.8,7145.4,3872.5,563.1,5889.8,2888.1,1446.8,1338.4,1789.8,1891.4,606.2,2483.7,3276.5,4489.8,2661.7,1122.7,2708.4,393,908.2,1042.2,619.7,4010.2,762.5,8466.9,3843.8,328.4,5457.9,1479.2,1582.8,5653.2,480,1799.7,375.7,2657.1,9422.3,1072.7,300,3493.7,2646.1,734.2,2783.2,247.4,662.4
20024,0,1.75,1112.03,5.21,1.72,130335,88.5805,1886.1,294.1,2267.3,1146.3,14471.7,2191.6,1672.8,414,7153.9,3874.4,566.2,5893.1,2889.7,1448.9,1340,1787.5,1897.6,607.7,2479.8,3268.4,4487.1,2659.3,1124.2,2696.1,394,909,1048.4,618.9,3995.1,764.4,8469.1,3848.1,328.2,5446.7,1480.3,1584.6,5645.8,479,1807.6,376.3,2657.7,9420.1,1073.6,300.9,3497.1,2650.3,732.5,2781.3,247.4,663.9
20025,0,1.75,1079.27,5.16,1.73,130328,89.0788,1884.5,293.3,2265.8,1148.4,14486.2,2194.3,1671,415.7,7163.3,3875.4,567.6,5887.8,2894.8,1448.5,1339.8,1788.4,1897,607.8,2482.3,3266.1,4490,2661.7,1126.2,2697.1,395,909.3,1051.1,618.4,3989.2,765.7,8470.1,3845.6,329.2,5447.2,1480.9,1586.3,5643.9,479,1808,377.4,2659.8,9430.4,1070.7,300,3497.8,2653.5,742.6,2782.3,248.2,663.8
20026,0,1.75,1014.05,4.93,1.7,130373,89.9205,1882.3,294.3,2269.4,1149.6,14478.7,2191.6,1669.5,413.5,7149.4,3883.5,568.6,5887.4,2898.3,1448.9,1340.2,1789.1,1898.4,608.5,2482.2,3262,4494.8,2664.4,1130.2,2700.6,397.4,909.3,1049.6,618.3,3982.5,767.2,8463.4,3833.5,330.5,5445.1,1477.3,1586.9,5649.2,479.1,1811,378,2663.7,9423.4,1070.2,300.6,3499.5,2654,731.7,2779.9,247.6,664.2
20027,0,1.73,903.59,4.65,1.68,130276,89.618,1879.1,295,2263.4,1149.9,14431.8,2183.8,1661.5,415.4,7161.4,3863.8,569.3,5873.4,2912.9,1446.8,1337.5,1789.4,1896.7,608,2481.6,3259.8,4494.1,2668.9,1128.4,2676.8,396.1,908.4,1052.7,618.9,3964.7,767.5,8468.5,3844.1,329.5,5447.5,1474.5,1589.6,5638.1,478.3,1806.2,378.3,2673.5,9409.1,1072.9,299.1,3492.5,2657.3,732.4,2778.8,248.2,665.4
20028,0,1.74,912.55,4.26,1.62,130260,89.8016,1883,295.5,2268.1,1146.3,14451.1,2185.4,1661.6,415.8,7193.1,3864,569.1,5879.3,2915.8,1444.6,1339.6,1785.2,1897.4,607.2,2480.7,3255.9,4491.1,2664.9,1126.2,2690.4,395.7,908.3,1055.8,618.3,3967.9,767.9,8467.8,3839,330.1,5444.3,1474.5,1590.2,5636.7,479.9,1810.2,378.1,2669.2,9414.9,1070.9,298.5,3492.5,2657.4,732.9,2781.8,248.1,666.3
20029,0,1.75,867.81,3.87,1.63,130205,89.8757,1884.9,295.8,2266.5,1148.2,14451.4,2179.1,1659.7,418.6,7180.5,3861.1,569.2,5872,2908.8,1446.7,1334.5,1787.5,1898.1,606.1,2482.4,3252.1,4489.2,2669.5,1124.6,2701.4,397.5,908.2,1056.8,618.6,3968.9,769.4,8453.8,3830.7,330.3,5443.5,1469.1,1588,5638.2,479.5,1806.3,378.3,2667.2,9422.9,1071.9,298.8,3493,2655.6,732.4,2776.6,248.7,666.4
200210,0,1.75,854.63,3.94,1.58,130331,89.5307,1884.6,298,2269.5,1145.2,14463.2,2177.3,1655.9,415.6,7201.2,3868.2,571.9,5873.4,2904.1,1444.2,1326.9,1789.5,1894.2,606,2478.7,3242.6,4486.4,2662.3,1120.7,2697.3,397.6,907.9,1062,617.1,3969,767.4,8460.2,3829.3,330.1,5436.7,1464.1,1587.1,5636.5,479.9,1809.3,379,2671.4,9410.1,1072.8,298.8,3496.9,2658.3,730.5,2788.5,248.3,664.7
200211,0,1.34,909.93,4.05,1.23,130339,89.995,1885.3,298.1,2284.6,1145.4,14474.8,2176.3,1655.5,416.1,7209.7,3868.3,572.6,5872.1,2906,1445.3,1328.6,1789.9,1897.8,604.9,2479.9,3238.8,4481.5,2666.5,1118.6,2699.1,398.9,906.8,1063.9,616.2,3975,769.7,8454.4,3823,330.9,5431.7,1463.6,1585.6,5631.5,480.9,1806.2,378.4,2669.3,9410.5,1074.1,298.4,3495.4,2658.3,730.9,2791.6,248.7,667.9
200212,0,1.24,899.18,4.03,1.19,130183,89.5251,1882.9,298.7,2277,1145.5,14453.7,2175.4,1652.9,415.7,7217.3,3868.7,573,5860.8,2903,1444.6,1326.6,1788.2,1895.4,606.2,2477.9,3233.3,4468.8,2662.5,1119.1,2700,400.2,907.7,1067.8,616.7,3972.2,770.8,8449.5,3815.1,331.7,5422.1,1460.9,1582.1,5617.8,481.6,1805.9,378.5,2671.3,9401.9,1072.4,297.6,3495.3,2655.9,729.8,2782.7,248.6,668.3
20031,0,1.24,895.84,4.05,1.17,130266,90.2076,1877.8,297.4,2279.8,1146.2,14431.3,2166.4,1656.1,414.1,7216.1,3847.1,573.8,5847.4,2901.9,1442.8,1323.6,1784.5,1903.9,606.6,2482.1,3224.6,4450.6,2663.7,1119,2695.7,399.3,912.3,1070.1,615.6,3981.8,771.8,8438.4,3806.1,331.3,5423.8,1458.1,1586.7,5624.3,482.7,1809.7,378.5,2665.4,9395.4,1072.9,298.8,3494.5,2661.5,729.3,2776.9,247.8,665.9
20032,0,1.26,837.62,3.9,1.17,130108,90.5004,1877.7,298.3,2280.4,1143.9,14422.4,2161.7,1649,411.5,7218.9,3842.9,571.6,5831.5,2896.9,1440.6,1319.9,1780.8,1903,604.9,2472.6,3208.1,4438,2664.7,1116.7,2688.2,399.6,910.7,1075.3,614.7,3969.4,771.8,8425.5,3798.6,331.3,5406.7,1454.7,1580.8,5611.2,481.3,1813.3,377.8,2660.9,9383.9,1071.4,297.6,3485.3,2656.4,725.5,2779.8,247.5,665.9
20033,0,1.25,846.62,3.81,1.13,129896,90.3536,1877.2,298.6,2282.2,1141,14398.4,2152.8,1646.8,411.2,7226.8,3843.5,570.8,5816.1,2892,1437.5,1314.1,1782.6,1897.7,605.3,2474.2,3204.6,4426.4,2660.3,1113.7,2682.2,397.6,908.2,1076.3,614.2,3965.5,771.5,8416.9,3792.7,331.5,5398.7,1446.3,1576.6,5610.4,482,1811.5,377.4,2659,9365.9,1069,298,3482.7,2647.5,726.1,2774.3,246.8,666.6
20034,0,1.26,890.03,3.96,1.13,129847,89.6337,1877,297.4,2285.3,1140.5,14399.9,2148.3,1643.8,413,7226.3,3837.9,568.6,5815.2,2890.6,1436.1,1311.2,1780.3,1900,604.4,2484.1,3203.2,4412.6,2664.4,1112.2,2679.8,400.4,911.8,1075.3,614.1,3971.1,772.5,8406.3,3792.3,331.4,5405.1,1444.9,1569.6,5607.4,482.7,1807.3,377.6,2661,9367.3,1069.2,297.5,3482.8,2649.5,727.6,2776.4,248.1,667.2
20035,0,1.26,935.96,3.57,1.07,129841,89.6428,1875.1,299.6,2289.1,1142,14391.3,2148.2,1644.1,414.6,7227.9,3835.7,569.4,5808,2892.6,1435.9,1313.4,1781.2,1902.7,605.3,2486.2,3203.7,4422.9,2665.1,1111.4,2680.4,400.3,910.9,1079.2,615.1,3973.8,773.1,8406.5,3795,332.1,5404.8,1443,1568.7,5610.2,483.9,1805.3,377.4,2662.3,9360.1,1068.2,298.6,3488.4,2651.8,727.1,2777.5,248.7,668.2
20036,0,1.22,988,3.33,0.92,129839,89.6511,1871,299.8,2290.9,1141,14394,2146.5,1641.8,416.1,7226.5,3835,570.5,5808.9,2888.1,1435.3,1310.3,1780.6,1902.4,604.9,2488.7,3197.2,4421.5,2659.7,1109.3,2681.6,399.5,910.7,1079.7,617,3971,774.7,8403.3,3789.3,332,5393.5,1437.4,1566.8,5613.4,484.5,1804.1,377.6,2661.5,9352.9,1069.6,299.5,3488.8,2653.9,727.7,2775.1,249.8,665.8
20037,0,1.01,992.54,3.98,0.9,129864,89.9412,1869,298.9,2293.6,1143.2,14362,2146.9,1640.8,415.1,7240.2,3843.4,570,5802.1,2882.3,1436.4,1310.3,1776.9,1903.9,606.4,2489.9,3195.9,4389.3,2657.7,1114.1,2670.9,399.9,908.3,1086.7,618.4,3983.5,776.4,8395.3,3770.6,331.3,5393,1442.8,1566.3,5599.4,485.1,1806.6,378.5,2654,9345,1072.6,299.7,3492.1,2655.6,727.5,2764.9,250,664.7
20038,0,1.03,989.53,4.45,0.95,129822,89.888,1872.1,299.6,2300.1,1145.1,14378.8,2149.9,1640.1,416.1,7262.4,3846.9,571.3,5806.5,2890.2,1439.6,1311.4,1779.3,1904.6,608.1,2485.8,3192.5,4400.7,2662.2,1110.7,2675.2,401.1,908.6,1092.4,620.3,3983.3,777.5,8391,3772.8,334.3,5392,1440.7,1569.7,5602.9,485.3,1807.8,379,2655.6,9355,1074.5,299.6,3497.3,2657.9,727.8,2764.8,251.7,660.3
20039,0,1.01,1019.44,4.27,0.94,129925,90.4142,1874.5,300.7,2302.9,1146.3,14374.3,2148.2,1639.5,418.1,7266.2,3853.2,572.9,5801.5,2891,1442.7,1309.7,1787.1,1909.7,607.8,2495.3,3197,4404.5,2660.7,1113.7,2677.2,401.9,908.4,1097,619.1,3985.8,777.4,8404.2,3778.5,334.4,5386.9,1441.7,1571.2,5606,485.1,1806.9,378.2,2659,9368.7,1075.6,299.5,3501.8,2659.8,727.3,2770.5,252.2,666
200310,0,1.01,1038.73,4.29,0.92,130128,90.3808,1877.4,300,2316.6,1150.8,14399.6,2152.9,1644.8,418.2,7284.3,3844.7,574.2,5801.2,2899.7,1444.5,1311.2,1787.4,1913.4,609,2490.8,3184.9,4405.6,2657.1,1118.2,2682.5,403.1,911.1,1105.5,620.4,3987.9,779.1,8404.1,3790.6,334.3,5388.8,1443.7,1575.8,5612.2,485.6,1807.9,379.2,2667.4,9375.4,1079.8,299.8,3508.9,2661.7,729,2783.3,252.7,664.3
200311,0,1,1049.9,4.3,0.93,130146,91.0912,1879.2,300.2,2321.5,1150.2,14389.7,2153.3,1644.6,418.3,7291.3,3851.4,574.9,5793,2901.3,1444.9,1312.1,1787.6,1913.5,609.5,2494,3187.3,4403.6,2654.8,1119.3,2679,402.3,911.4,1107.9,621.8,3987.6,780.9,8416.6,3784.7,334,5389.5,1444.7,1577.7,5616.4,486.2,1807.4,380,2670.9,9384.6,1082.4,300.5,3520.7,2664.9,726.4,2780,252.3,665.3
200312,0,0.98,1080.64,4.27,0.9,130270,91.0601,1880.5,301.2,2328.4,1151.4,14391.4,2155.6,1640.5,419.5,7312.1,3859.7,576.5,5797,2903.8,1447.4,1311.6,1792.1,1913.1,610,2496,3179.1,4403.7,2658,1119.3,2679.7,403.9,912.7,1115.1,622,3985.2,781.7,8413.2,3790.7,334.6,5389.9,1444.8,1583.1,5618.7,486.8,1810.6,379.6,2674.2,9393.9,1084.5,301.4,3523.9,2672.8,730.2,2781.9,252.8,666.7
20041,0,1,1132.52,4.15,0.88,130420,91.2902,1883.2,302.7,2336.4,1152.4,14421.8,2158.8,1640.9,421.6,7370.5,3863.8,577.1,5799.7,2907.8,1448.8,1313,1790.2,1913.3,610.8,2500.9,3180.5,4401.4,2656.8,1120.2,2685,404,912.7,1119,620.6,3980.5,782.2,8407.1,3792.8,333.9,5391.8,1449.5,1575.8,5609.7,486.3,1813.7,380.2,2681.7,9420.1,1087,300.6,3538.6,2667.3,731.4,2784.8,253,666.4
20042,0,1.01,1143.36,4.08,0.93,130463,91.8383,1885.6,300.9,2340.4,1152.5,14446.7,2159.2,1641.2,424.1,7388.6,3866.9,578.8,5793,2905.5,1448.4,1308.5,1791.8,1912.8,611.3,2497.9,3184.2,4394.5,2659.6,1120.3,2675.8,405.5,908.9,1120.7,621.4,3980.4,784.2,8419.7,3793.9,334.1,5393.6,1449.8,1581.6,5614,487,1814.3,380.6,2700.9,9428.2,1090.3,300.8,3545.3,2671.7,731.4,2788.9,253.2,670.8
20043,0,1,1123.98,3.83,0.94,130801,91.2986,1888.6,302.5,2348.5,1153.1,14467.3,2165.3,1644.4,424.1,7408.1,3877.3,581.3,5800.2,2914.4,1449.8,1313.4,1793.5,1918.1,611.8,2506.6,3191.8,4396.7,2660.9,1121.4,2683.5,406.7,911.9,1126.4,624.8,3988.6,785.4,8442.2,3801.9,334.7,5403.5,1453.2,1589,5625.4,487.4,1821.1,380.7,2691.2,9439.1,1093,301.4,3557.6,2683,734.6,2792.8,253.6,671.4
20044,0,1,1133.08,4.35,0.94,131051,91.6992,1894.4,302.6,2356,1153.6,14474.8,2173.1,1646.2,420.6,7449.1,3882.2,584.6,5803.4,2924.3,1453.8,1323.3,1793.3,1917.2,610.5,2506.4,3193.2,4403.6,2678.1,1124,2688.2,411.1,915.1,1138.3,625.9,3983.2,786.4,8428,3814.3,336.1,5403,1455.2,1596.5,5624.6,486.7,1826,383.3,2695.1,9459,1098.2,302.3,3564.8,2689.5,735.9,2794.5,255.1,673.2
20045,0,1,1102.78,4.72,1.02,131361,92.3509,1896.9,302.3,2366,1155.5,14501,2175.7,1648.7,423.2,7469.3,3885.8,586.2,5810.4,2926.5,1453.4,1324.4,1792.2,1912.1,610.6,2511.4,3194.6,4403.9,2682.9,1124.1,2688.2,411.2,916.6,1142.8,627.7,3994.8,788.3,8456.8,3823.4,336.8,5400.8,1455.3,1600.4,5635.7,489.2,1831.3,383.5,2697.3,9468.3,1100.1,303.3,3571.8,2693.6,737.1,2800.1,254.4,675
